tweet_id,text,labels
768947385351364608,"@TizianaBasciani I see.I'm glad that you're OK.But,247people killed in this earthquake... So sad and scary. No more damage... I pray for Italy...","[0, 0, 1, 0]"
768904838042226688,"UPDATED: Canadian citizen killed in Italy earthquake, another injured: Dion https://t.co/SeIZhdSKRk https://t.co/renJGe3OFQ","[0, 0, 1, 0]"
769051134518517760,AP: The latest on Italy quake: Strong aftershock causes more damage to crumbled buildings. https://t.co/N8lN3AtGbh https://t.co/11KYebvGWc,"[0, 0, 1, 0]"
768888465077305344,"Beautiful Mammatus Clouds. But, very Sadly, 247 are dead and 400 injured in Earthquake last day in Italy. https://t.co/bHbx5Y5tz6","[0, 0, 1, 0]"
769042657981104128,"I liked a @YouTube video from @cbcthenational https://t.co/XHBkIaksgZ Italy quake death toll rises, amid aftershocks","[0, 0, 1, 0]"
769003955611369472,"Quake: Death toll hits 250 in Italy, rescue work intensifies https://t.co/ZPDEfj3upo","[0, 0, 1, 0]"
768920433555042304,247 dead from an earthquake in Italy. Sad.,"[0, 0, 1, 0]"
768908396254859264,"UPDATE: One Canadian was killed and another injured in Italy earthquake, officials confirm. https://t.co/NjXm5pU0ym","[0, 0, 1, 0]"
769016696086601728,(France 24):#Questions mount as hopes for #Italy quake survivors fade : The death toll.. https://t.co/buctTEDovY https://t.co/9PbbSVTZEU,"[0, 0, 1, 0]"
768945431166398466,247 confirmed dead in central Italy's quake: The death toll from a powerful earthquake in... https://t.co/1965KM9woo #news #breakingnews,"[0, 0, 1, 0]"
768998616136491008,"CNN Latest: Historical treasures lost, damaged in Italian quake: The earthquake that rattled central Italy ha... https://t.co/z4ICTQh3Ez","[0, 0, 1, 0]"
768885671159136258,ITALY EARTHQUAKE: 6.2 Magnitude earthquake struck &amp; so much destruction with over 100-dead &amp; so many injured!... https://t.co/vLF8UqfKwF,"[0, 0, 1, 0]"
769001847784955905,"#ItalyEarthquake death toll rises to at least 250, amid aftershocks https://t.co/EPLjMQVJLY https://t.co/yhi40TKFOR","[0, 0, 1, 0]"
768928914920001536,UPDATE: Ottawa now says one Canadian is dead and another is injured after the earthquake in central Italy yesterday.  Death toll is at 250.,"[0, 0, 1, 0]"
768905925398663168,Global Affairs Canada says at least one Canadian was killed and another was injured during earthquake in central Italy. #ItalyEarthquake,"[0, 0, 1, 0]"
768945687966937089,Death Toll Climbs In Italy Earthquake Disaster https://t.co/irGL4N3hV7,"[0, 0, 1, 0]"
769026059899723776,"Amatrice, Italy | AFP | The death toll from a powerful earthquake in central Italy rose to 250 on Thursday as... https://t.co/8SeMYyKegx","[0, 0, 1, 0]"
769041332979597316,#ItalyEarthquake: Italy declares state of emergency in the area affected by the earthquake which killed at least 250 https://t.co/GXXOzUf6rg,"[0, 0, 1, 0]"
768924670787776512,Officials: At least 1 Canadian identified as victim in Italy earthquake; another injured - Global Winnpeg,"[0, 0, 1, 0]"
769053601696190464,The death toll from a powerful earthquake in central Italy rose to 250 on Thursday as rescuers continued a gr... https://t.co/kLPej1Ykmm,"[0, 0, 1, 0]"
768991909327073280,Magnitude 6 quake in Italy kills at least 73 https://t.co/noeGVD7LHf,"[0, 0, 1, 0]"
768949472273379328,"Retweeted CNN (@CNN):  250: Latest death toll 360: Estimated number of injured 1,000: People displaced... https://t.co/JnoiM0t3qc","[0, 0, 1, 0]"
768986001104445440,Italy earthquake: By the numbers: The scale of damage from Wednesday's earthquake that shook central Italy is... https://t.co/2pwKVJWmG8,"[0, 0, 1, 0]"
769002936017969152,Italy quake: Probe opens into building collapses https://t.co/ehOtB4VT9d via @TheLocalItaly,"[0, 0, 1, 0]"
768993104447672320,"Italy #quake devastating, took toll of more than 250 dead and more than 350 injured, hope for more survivors bleak. https://t.co/zDBeFIjReC","[0, 0, 1, 0]"
768909233370849282,"Global Affairs says one Canadian killed, one injured in Italian earthquake https://t.co/LMiVcv2hxM https://t.co/MmZYU6Wjnr","[0, 0, 1, 0]"
769000219023474689,"New post: ""Historical treasures lost, damaged in Italian quake"" https://t.co/jkiICJRMca","[0, 0, 1, 0]"
769031396287451137,"Italy quake: Emergency declared as hopes for more survivors fade: At least three Britons died in the quake, a... https://t.co/t5ay0sSKgz","[0, 0, 1, 0]"
769038469909901313,Italy quake toll rises to 252 - Hotel fully booked collapsed in Amatrice: Hotel Roma that collapsed... https://t.co/Bkt6KS0qlk #wereldreizen,"[0, 0, 1, 0]"
769039248712433664,"News Jagaban: Death toll in Italys quake rises to 247, many still missing https://t.co/qDAmoRSUvW","[0, 0, 1, 0]"
769022667735334912,Foreigners among dead in Italy earthquake: Three British citizens were killed in the 6.0-6.2 magnitude quake. https://t.co/nXrQdEdvPW,"[0, 0, 1, 0]"
768930835634487296,As earthquake death toll rises Italy questions why it was so unprepared  https://t.co/GhbpoQ6FuD Death toll in excess of 250.,"[0, 0, 1, 0]"
768885345165385728,. @ItalyinCam Saddened by earthquake in Italy.  sincere condolences to families of victims and prompt recovery to the injured.,"[0, 0, 1, 0]"
769018991700475905,"Aftershocks rattle Italian quake zone as death toll rises to 250: PESCARA DEL TRONTO, Italy (AP)  As the sea... https://t.co/vYQ84KWKxe","[0, 0, 1, 0]"
769007743931969536,#ITALY EARTHQUAKE More than 250 DEAD. Worse than Aquila Quake  https://t.co/ikZOzdx35o via @repubblicait,"[0, 0, 1, 0]"
769034642062213120,The death toll from a powerful earthquake in central Italy has risen to 250. https://t.co/IxRaw1hWrZ,"[0, 0, 1, 0]"
769017798966337537,Italy quake: Kindy teacher's mother and brother killed in family home https://t.co/LCcsIZ03Ha (News) #newzealand #nznews,"[0, 0, 1, 0]"
768959837367656448,@SapphiresOfWest ehiii yes I'm good and yes we felt the earthquake here but thank god we had no damages here where I live!,"[0, 0, 1, 0]"
769050335079985153,The death toll from a devastating earthquake in central Italy climbed to 250 on Thursday as rescue teams scoured... https://t.co/c9wkhyKNdA,"[0, 0, 1, 0]"
768912042606505984,"Earthquake Destroys Mountain Towns of Central Italy, Embassy Says No Indonesian Casualties  https://t.co/NgDdHoK0L7 https://t.co/5lPIyIZRuC","[0, 0, 1, 0]"
768933077087297536,Earthquake in Italy has damaged or destroyed almost 300 historic buildings https://t.co/uzhuNFYq34 https://t.co/hvthxmJsAx #news #Russia,"[0, 0, 1, 0]"
769027047452733440,"(CNN) #Historical treasures lost, damaged in #Italian quake : The earthquake that rattled central Italy has.. https://t.co/GpJ5zIlMTq","[0, 0, 1, 0]"
768886710398623744,"Italy quake death toll tops 250 people: ROMA, Aug 25 (KUNA) -- The death toll of the magnitude-6-2 earthquake... https://t.co/Q47z4levc9","[0, 0, 1, 0]"
769023354720358401,Questions mount as hopes for Italy quake survivors fade  The death toll from a powerful earthquake in central Italy rose to 250 on Thursday...,"[0, 0, 1, 0]"
768886508652601344,Italy earthquake death toll reaches 241 - WSJ: Italy earthquake death toll reaches 241 - WSJ https://t.co/LFRmwQtiA8,"[0, 0, 1, 0]"
768955496896135169,Updated #Italy #Earthquake +250 Fatalities +360 Injured #sismo #temblor @CNN https://t.co/Zzb9J3L5AK,"[0, 0, 1, 0]"
769033299109052416,Race for Survivors in Italy as Quake Death Toll Climbs to 250,"[0, 0, 1, 0]"
769053524537868289,"A 6.8 quake on the same day as the one in Italy, but it killed only a few &amp; got less press:  https://t.co/3sHFI4bbI8 https://t.co/xIb7UXWs5z","[0, 0, 1, 0]"
769307492249538560,"Quake damaged roads threaten access to Italy town: AMATRICE, Italy (AP)  Rescue workers acknowledged Friday ... https://t.co/pPuajlEYs6","[0, 0, 1, 0]"
769053616883822593,Questions mount after Italy quake: The death toll from a powerful earthquake in central Italy rose to 2... https://t.co/9Q4gheU60a (JPT),"[0, 0, 1, 0]"
768972673829310464,#ItalyEarthquake : The death toll from the 6.2-magnitude quake in central Italy rose to at least 250 people. More than 360 others injured.,"[0, 0, 1, 0]"
768897321216122880,News - #Europe Italy earthquake death toll revised down to 241 --- The death toll from a powerful earthquake in... https://t.co/vrC57FR7Vm,"[0, 0, 1, 0]"
768900987914379264,Praying for Italy.  Earthquake death toll now over 240.  Pastor Steve,"[0, 0, 1, 0]"
768889156533563396,Italy earthquake death toll rises to 250 as aftershocks crumble damaged buildings https://t.co/u1RMsGuoaT https://t.co/imwJ8lDb99,"[0, 0, 1, 0]"
768891438444732416,"Yeateeday a magnitude-6.2 earthquake struck Italy, with the death toll rising to more than 120+ and 350+ injured.... https://t.co/umXxTqJSf6","[0, 0, 1, 0]"
768903771929780224,At Least 10 Dead As 6.2-Magnitude Earthquake Rocks Italy In Dead Of Night: A powerful ear... https://t.co/sKeJK1zcyl #Ghana #Leaks #News,"[0, 0, 1, 0]"
768908740884062208,Large earthquake in Italy with 260 dead and more than many wounded and missing we need help! Wuesti are the numbers! https://t.co/XSb7sJDsbn,"[0, 0, 1, 0]"
769009760876261376,Questions mount as Italy quake toll hits 250: The death toll from a powerful earthquake in cen... https://t.co/UcSKHN1DdL (via GMA News),"[0, 0, 1, 0]"
768934341615448064,Italy Earthquake Damages Nearly 300 Historic Buildings https://t.co/ffvKN3kjyU,"[0, 0, 1, 0]"
768941553775554560,Heidi Baker FB Live 25 Aug 2016 At least 247 people are dead and hundreds injured after a strong earthquake and... https://t.co/lMO9osaEs2,"[0, 0, 1, 0]"
768925988080279553,252 dead after devestating Italy earthquake https://t.co/3ZpGCfPVY5,"[0, 0, 1, 0]"
768991630560985088,"At least 8 foreigners among dead in Italy quake, say officials, as grim search for ... https://t.co/hhsRRCf8gf https://t.co/JYxRwro1bV","[0, 0, 1, 0]"
769093499253886977,Italy quake death toll rises to 267; nearly 400 hospitalized: Italy quake death toll rises to 267; nearly 400... https://t.co/u2AaH8ZnE2,"[0, 0, 1, 0]"
769120770454720512,Italy quake: hopes fade for survivors: The number of people killed in Wednesdays earthquake in centra... https://t.co/6Pmjs2St5E Zmurch,"[0, 0, 1, 0]"
769122273232089089,AP: The Latest on Italy quake: Government plans state funeral for some dead. https://t.co/tUvEDQe3Ic,"[0, 0, 1, 0]"
769090360547143680,(Reuters):#Italy quake death toll rises to 267; nearly 400 hospitalized : ROME (Reuters) - The number of.. https://t.co/03nu6x4uAW,"[0, 0, 1, 0]"
769089218534662144,++Italy Quake Villa - Family's 16th century villa damaged by #earthquake. See Media Port/ Story number 4052202 #Italy,"[0, 0, 1, 0]"
769118504872128512,"LMPE Number of dead in Italy quake climbs to 267, first funerals to be held: Some 928 aftershocks have hit th... https://t.co/r6iYtkvBGf","[0, 0, 1, 0]"
769085396592525312,Italy quake: 8 foreigners among dead https://t.co/VJ130ProZk via @Oneindia #BreakingNews,"[0, 0, 1, 0]"
769092028747640833,Italy Earthquake: Drone Footage Shows Post-Quake Damage In Amatrice (Sourced by ENEX) https://t.co/YbEWMxKm5i https://t.co/6d1F9ASqyx,"[0, 0, 1, 0]"
769081002249650177,"Three Britons, including 14-year-old boy among, the dead as Italy is rocked by NEW 4.8 quake https://t.co/l6027I8CJg","[0, 0, 1, 0]"
769072437220741120,Another powerful aftershock in central Italy overnight... following Wednesday's quake.  Now 267 confirmed dead. https://t.co/kSMOreekWe vi...,"[0, 0, 1, 0]"
769100073011666944,"The Latest: Romania: 6 citizens died in quake, 17 missing: By AP News AMATRICE, Italy (AP)  Th... https://t.co/tiSRnLdqgW #conservative","[0, 0, 1, 0]"
769061861572632576,Reuters World News  Italy quake death toll rises to 267; nearly 400 hospitalized: ROME (Reuters) - The numbe... https://t.co/YzyiouVviU,"[0, 0, 1, 0]"
769073966430425089,"Italy declares emergency in quake hit regions, 250 dead and more than 400 injured: Italy has declared a state of... https://t.co/ZVAI1HmH8b","[0, 0, 1, 0]"
769087583863406592,Quake: 239 cultural assets damaged - English - ANSA.it https://t.co/Kjz7i0YmOQ #DSNEurope #Italy,"[0, 0, 1, 0]"
769059325042126849,BREAKING: Italy quake death toll rises to 267 with nearly 400 in hospital.,"[0, 0, 1, 0]"
769112004443443200,"The death toll rises #ItalyEarthquake meanwhile has reached 267 and hospitalized 400 , Deepest condolences to Italy over devastating quake.","[0, 0, 1, 0]"
769058651697020928,Death toll rises to 267 as fears for rescuers after fresh Italy quake rocks same area already devastated. https://t.co/oqjgaxIrx1,"[0, 0, 1, 0]"
769112175302414336,"Number of dead in Italy quake climbs, first funerals to be held https://t.co/D2Z9MDV6Fj :Auto pickup by wikyou","[0, 0, 1, 0]"
769081143324971009,"Italian quake: 250 casualties, 365 wounded, four towns, and a race against time. https://t.co/pnKw0dUJYG https://t.co/QjDbHfIHew","[0, 0, 1, 0]"
769068514086940672,"Death toll in Italy quake rises to 267 | Global Newsroom live https://t.co/bYAQhw0y4t   CNN Philippines (cnnphilippines) August 26, 2016","[0, 0, 1, 0]"
769083819483947009,Sixth #Romanian confirmed #dead in #Italy #quake - https://t.co/etyfqlY2oR,"[0, 0, 1, 0]"
769107003574714368,"The death toll from a powerful earthquake in central Italy rose to 267, with 367 injured people hospitalized.https://t.co/ImpJB2M9SS   GMA...","[0, 0, 1, 0]"
769106148247080960,#Breaking The Latest: Italy plans state funeral for some quake dead Read More : https://t.co/riErKQxzAl,"[0, 0, 1, 0]"
769068701123510272,Death toll from Italy quake rises to 267: Italy's civil protection agency has increased the death.. #world #news https://t.co/8RYbJCb4SL,"[0, 0, 1, 0]"
769099656865480705,#ItalyEarthquake death toll &gt; 250 as another quake struck at 06.28. Italian govt criticised: https://t.co/aqInbQ9icA https://t.co/PIx82NIhDo,"[0, 0, 1, 0]"
769097345053196288,UK News: British schoolboy killed in Italy quake - 14-year-old was on self-catering holiday with his family https://t.co/Ea3KzkvDSn,"[0, 0, 1, 0]"
769059754081648640,Italy earth quake death toll reaches 250.  https://t.co/xbI1bkRUG2,"[0, 0, 1, 0]"
769111829494673409,Quake: death toll rises to 267 (2) - English https://t.co/NWK9WILkdP https://t.co/zsSVHYVxuA,"[0, 0, 1, 0]"
769120764679233538,DTN Libya Unrest: Italy quake: hopes fade for survivors: The number of people killed in Wednesdays earthquak... https://t.co/jSZdIVgnwh,"[0, 0, 1, 0]"
769099887250210816,"Italy quake aftermath death toll at 241: ...  fully destroyed, a nun from Albania described how she survived by ... https://t.co/f7fLmOrpZK","[0, 0, 1, 0]"
769117463044722688,(ABC News) #Ground Still #Shaking as Italy Quake Death Toll Rises to 267 : A powerful 4.7.. https://t.co/oGGhqmpOEd https://t.co/m8tUP7efh1,"[0, 0, 1, 0]"
769103365997469696,"Central Italy hit by devastating quake killing hundreds, death toll on t... https://t.co/95O59QTiII","[0, 0, 1, 0]"
769112167450718208,Italy earthquake death toll soars as crews dig through rubble -- 53 related stories on JustBigNews. https://t.co/5w2PhdSkHQ,"[0, 0, 1, 0]"
769076954712666113,Italy quake death toll rises to 267; nearly 400 hospitalized - Reuters: ReutersItaly quake death toll rises t... https://t.co/AShRja5Uvf,"[0, 0, 1, 0]"
769103062619131906,Aftershocks rattle Italy as death toll climbs to 267: Hopes of finding more survivors from Wednesdays quake ... https://t.co/vSc2sIuFzp,"[0, 0, 1, 0]"
769060624076795904,Death toll from Italy quake expected to rise: ...  than 220km from the epicentre.         Italian Prime Ministe... https://t.co/rX4BVGuQPs,"[0, 0, 1, 0]"
769116049547505664,The Latest: Italy plans state funeral for some quake dead: An earthquake survivor is carried on a wheel chair... https://t.co/NAgjTfN3Y2,"[0, 0, 1, 0]"
769096780248190976,The latest: World Trade Center honors Italy quake victims as the death toll continues to rise. https://t.co/YaBzh72uO4,"[0, 0, 1, 0]"
769120103703126016,State funeral in Italy tomorrow to honor the 267 people killed in this week's quake. Overnight aftershocks continue to hamper rescue efforts,"[0, 0, 1, 0]"
769074300376780800,The death toll from the #ItalyEarthquake has risen to 267 #Italy #ItalyQuake https://t.co/4XRImoQnxo https://t.co/gStdqCrrvu,"[0, 0, 1, 0]"
769063075198689280,"Joy as girl, 10, is pulled from the rubble of the Italy quake...but over 250 are dead https://t.co/24q99ZwpMj","[0, 0, 1, 0]"
769092537588088832,Italy quake death toll rises to 267; nearly 400 hospitalized: ROME (Reuters)  The number of people killed wi... https://t.co/xRu8b2wIw8,"[0, 0, 1, 0]"
769097801930244096,#Travel News British schoolboy killed in Italy quake: 14-year-old was on self-catering holiday wi... https://t.co/vwwaeDNtFz (cc: @wego),"[0, 0, 1, 0]"
769067477066276864,The latest quake is said to have caused more damage to crumbled buildings after striking central Italy at around 6.30am local time th...,"[0, 0, 1, 0]"
769108721049960452,"Quake in Italy: death toll rises to 267, rescuers save 238 lives https://t.co/y41kgZcNR4","[0, 0, 1, 0]"
769081970848587776,Search for Missing in Italy Quake Intensifies as Death Toll Rises to 247 -- 58 related stories on JustBigNews. https://t.co/93YHkLcv5s,"[0, 0, 1, 0]"
769109810742648833,"Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267: In the devastated town of Amatrice, a row of gray tents has been se...","[0, 0, 1, 0]"
769100575703175168,"Italy quake: Death toll climbs to 257, first funerals to be held https://t.co/vcgOxuVx22","[0, 0, 1, 0]"
769091680796569600,"The Latest: Romania: 6 citizens died in quake, 17 missing: The Latest on the earthquake in Italy (all times l... https://t.co/A5uo4vkt3q","[0, 0, 1, 0]"
