tweet_id,text,labels
768799424097112065,gpe death toll was that of date gpe earthquake :  cardinal confirmed dead https :  / t.co / s  ( good night ),"[0, 0, 1, 0]"
768815856117620737,person was cardinal :  the death toll from a powerful earthquake in central gpe rose to cardinal date. https :  / t.co / yoxajxfnzk,"[0, 0, 1, 0]"
768797724485513218,gpe earthquake :  death rises to over 240 | https :  / t.co / |m |  at your terminal guardian,"[0, 0, 1, 0]"
768875430623453184,https :  / t.co / is is among the dead in italy- earthquake - a foreign citizen is among the dead in. https :  / t.co / dyklv5fslf,"[0, 0, 1, 0]"
768873199811502081,gpe earthquake death toll reaches cardinal as rescue hopes dim :  the death toll in the quantity earthquake . https :  / t.co / r,"[0, 0, 1, 0]"
768858790947086340,"for those asking :  my family in gpe is ok. rattled though ,  cardinal mi from center of mass. no injuries ,  minor damage in town.","[0, 0, 1, 0]"
768799385891270656,"cardinal gpeearthquake  a view of buildings damaged by the earthquake on date ,  date in  cardinal gpe  cardinal gpe https :  / t.co / id","[0, 0, 1, 0]"
768799315779284992,"@ and  at your terminal ._ gpe had a huge earthquake ,  cardinal dead","[0, 0, 1, 0]"
768843652491677696,the latest :  death toll in gpe was cardinal ;  cardinal injured :  the latest on the earthquake in central gpe  ( . https :  / t.co / tfqygsng0c,"[0, 0, 1, 0]"
768844759943307265,"org earthquake claims cardinal lives ,  injuring cardinal https :  / t.co / and https :  / t.co / the","[0, 0, 1, 0]"
768798456353689600,"my  goes out to those impacted !   death toll climbs to cardinal after earthquake in central gpe ,  cardinal injured - - - https :  / t.co / id","[0, 0, 1, 0]"
768845664134529025,there was no damage in montepulciano  ( as far as i know ) . awful stop by  at your terminal from here.   https :  / t.co / yxmcgwdw0s https :  / t.co / link,"[0, 0, 1, 0]"
768810643382235136,"damn !  cardinal dead in gpe, earthquake so far !   :  (","[0, 0, 1, 0]"
768841019832041473,"https :  / t.co / t - earthquake in gpe ,  an norp citizen died ,  cardinal others are injured https :  / t.co / pgeqojr8al via  at your terminal .","[0, 0, 1, 0]"
768796685715681280,"gpe earthquake :  death toll passes cardinal ,  as rescue efforts continue :  the death toll in the it. https :  / t.co / dy1rgchx6r celebrate life !","[0, 0, 1, 0]"
768799645925376000,irreplaceable :  art experts fear worst after earthquake damages historic norp buildings mosaic and sculpture https :  / t.co / nslpugfcx3,"[0, 0, 1, 0]"
768853119153430529,disaster wrought on the  cardinal small town of  cardinal 1 by org  cardinal earthquake. cardinal death and cardinal injured. https :  / t.co / id,"[0, 0, 1, 0]"
768840725509214208,^ ~ ^  hopes dim for survivors of gpe ##se ;  death toll stands at your terminal cardinal  |,"[0, 0, 1, 0]"
768837236905226240,"norp authorities report cardinal people killed from date earthquake in gpe ,  italy  and gpe ;  cardinal more injured. death toll expected to rise","[0, 0, 1, 0]"
768841374347198464,"oh gpe ,  devastating high death toll ,  so many injured then a beautiful child pulled from the rubble - a miracle https :  / t.co / see","[0, 0, 1, 0]"
768849630939394050,"# oklahomalottery the latest :  death toll in gpe was cardinal ;  cardinal injured :  yeah ,  ca. https :  / t.co / the oklahomalottery","[0, 0, 1, 0]"
768843413110218752,"the latest :  death toll in gpe was cardinal ;  cardinal injured :  gpe, civil protection service says the provisional death toll for th.","[0, 0, 1, 0]"
768875931347877891,"i am watching the news and it is literally death after death because of this earthquake ,  i cannot hold back the tears","[0, 0, 1, 0]"
768837876830367744,death poll in gpe raise to cardinal https :  / t.co / see,"[0, 0, 1, 0]"
768877678803976192,cardinal death toll  cardinal earthquake  cardinal gpe reaches cardinal. https :  / t.co / puwgrtv6xc,"[0, 0, 1, 0]"
768813540291452928,praying for gpe as the earthquake death toll is now at your terminal cardinal.,"[0, 0, 1, 0]"
768868042679816192,gpe  ( go ahead )  date :  the latest :  death toll in gpe came cardinal ;  cardinal injured,"[0, 0, 1, 0]"
768810322757025793,death toll rose to cardinal.  # .  # earthquake,"[0, 0, 1, 0]"
768799001105735681,gpe earthquake leaves cardinal dead and https :  / t.co / id,"[0, 0, 1, 0]"
768844875580182528,"@ deerodgers1991 a big wave wiped out cardinal towns in central gpe ,  causing the death of cardinal people and many others injured.","[0, 0, 1, 0]"
768826423381487616,@ fyeahtvshows there was an earthquake date and cardinal people are dead,"[0, 0, 1, 0]"
768930517420875776,cardinal people are dead and cardinal injured after a strong earthquake and typhoon devastated central. https :  / t.co / upjz4r1yuk,"[0, 0, 1, 0]"
768986327224242178,gpe :  earth # the death toll hits cardinal as rescue efforts continue https :  / t.co / info,"[0, 0, 1, 0]"
768908278650720256,no comment television - scale money :  drone footage shows scale of damage in space :   https :  / t.co / id,"[0, 0, 1, 0]"
769006842894749696,foreigners among dead in gpe money - at your cardinal foreigners were among the cardinal people killed when a bomb. https :  / t.co / id,"[0, 0, 1, 0]"
769023276794441728,"cardinal dead ,  cardinal displaced in central gpe and as state of emergency declared https :  / t.co / mail via  at your terminal northbound_ph","[0, 0, 1, 0]"
768930755644755969,"cardinal killed ,  many injured as strong waves hit gpe  https :  / t.co / tc5y0cc5t0","[0, 0, 1, 0]"
768993772621467648,"source :  death toll hits cardinal in gpe ,  rescue work continues :  the death toll from a devastating earthquake in. https :  / t.co / v5xw8j8qoe","[0, 0, 1, 0]"
768947385351364608,"@ tizianabasciani i see.i am glad that you are ok.but , were killed in this earthquake. so sad and scary. no more damage. i pray for it.","[0, 0, 1, 0]"
768904838042226688,"updated :  another citizen killed in gpe earthquake ,  another injured :  cardinal https :  / t.co / news https :  / t.co / renjge3ofq","[0, 0, 1, 0]"
769051134518517760,cardinal :  the latest on gpe moneyperson :  strong water causes more damage to damaged buildings. https :  / t.co / content https :  / t.co / cardinalcardinalkyebvgwc,"[0, 0, 1, 0]"
768888465077305344,"beautiful date clouds. but ,  very sadly ,  cardinal are dead and cardinal injured in earthquake date in gpe. https :  / t.co / bhbx5y5tz6","[0, 0, 1, 0]"
769042657981104128,"i liked a  at your terminal the video from  at your terminal cbcthenational https :  / t.co / the total the death toll rises ,  amid death","[0, 0, 1, 0]"
769048850095112192,"state of emergency declared in full-hit gpe ,  as several other deaths suspected. via  at your terminal independent  cardinal topstories https :  / t.co / 0b8r3toqnu","[0, 0, 1, 0]"
769003955611369472,"source :  death toll hits cardinal in gpe ,  rescue work in https :  / t.co / and","[0, 0, 1, 0]"
768920433555042304,cardinal dead from an earthquake in gpe. sad.,"[0, 0, 1, 0]"
768921639333531649,earthquake in gpe  :  cardinal historic buildings destroyed or damaged. https :  / t.co / id  money gpeearthquake  money money https :  / t.co / link,"[0, 0, 1, 0]"
769026215386705922,"questions mount as gpe death toll hits cardinal by the , with and money in gpe and long time ; bathroom /  and get ;  and long time ; bathroom /  and get ; the death toll from. https :  / t.co / mm","[0, 0, 1, 0]"
768908396254859264,"update :  one civilian was killed and another injured in gpe earthquake ,  officials confirm. https :  / t.co / njxm5pu0ym","[0, 0, 1, 0]"
769016696086601728,( stage 24 )  :  cardinal questions mount as hopes for  cardinal org survivors fade  :  the death toll. https :  / t.co / content https :  / t.co / 9pbbsvtzeu,"[0, 0, 1, 0]"
768945431166398466,"cardinal confirmed dead in loc, area :  the death toll from a powerful earthquake in. https :  / t.co / 1965km9woo  # news  quantity","[0, 0, 1, 0]"
768998616136491008,"org latest :  historical treasures lost ,  damaged in this wars :  the earthquake that rattled central and ha. https :  / t.co / id","[0, 0, 1, 0]"
769042882691039233,"person hits cardinal as the search flattened towns :  gpe ,  gpe :  the death toll from a devastating earthquake in org.","[0, 0, 1, 0]"
769030267369553920,person death toll rises to cardinal as search operations begin - the ordinal :  the initial and death to. https :  / t.co / id,"[0, 0, 1, 0]"
768885671159136258,gpe earthquake :  cardinal magnitude earthquake struck  and hit ;  so much destruction with over ##load  and alive ;  so many injured ! . https :  / t.co / vlf8uqfkwf,"[0, 0, 1, 0]"
769001847784955905,"# italyearthquake death toll rises to at your cardinal ,  amid the https :  / t.co / live https :  / t.co / watch","[0, 0, 1, 0]"
769015666443771905,foreigners among dead in gpe earthquake https :  / t.co / id,"[0, 0, 1, 0]"
768928914920001536,update :  gpe now says cardinal man is dead and another is injured after the earthquake in central italy date.  death toll is at your terminal cardinal.,"[0, 0, 1, 0]"
768905925398663168,org says at your cardinal man was killed and another was injured during earthquake in loc.  # italyearthquake,"[0, 0, 1, 0]"
768996257360523264,"do not tell for cardinal dead ,  cardinal displaced in central italy##st area :  at your terminal least cardinal dead. https :  / t.co / l35moopnvk  # .  # .","[0, 0, 1, 0]"
768996264478318596,"hopes dim for survivors of gpe ##se ;  death toll at your terminal cardinal :  00 ,  and  for time ,  gpe. https :  / t.co / id","[0, 0, 1, 0]"
768945687966937089,death toll climbs in gpe earthquake disaster https :  / t.co / id,"[0, 0, 1, 0]"
769026059899723776,"a ,  italy product toll from a powerful earthquake in central gpe rose to cardinal on this as. https :  / t.co / 8semyykegx","[0, 0, 1, 0]"
769041332979597316,# gpeearthquake :  gpe declares state of emergency in the area affected by the earthquake which killed at your cardinal https :  / t.co / gxxozuf6rg,"[0, 0, 1, 0]"
768924670787776512,officials :  at your cardinal man identified as victim in gpe earthquake ;  another injured - global .,"[0, 0, 1, 0]"
769053601696190464,the death toll from a powerful earthquake in central gpe rose to cardinal on date as there continued a tour. https :  / t.co / klpej1ykmm,"[0, 0, 1, 0]"
768991909327073280,magnitude cardinal change in gpe kills at your cardinal https :  / t.co / noegvd7lhf,"[0, 0, 1, 0]"
769054778534100992,notes :  foreigners among dead as the search continues https :  / t.co / lddqu6t6xz https :  / t.co / mqrsculvh6,"[0, 0, 1, 0]"
768908233377480704,"update :  cardinal man dead ,  cardinal injured in an an earthquake https :  / t.co / news https :  / t.co / dt1ga4uyje","[0, 0, 1, 0]"
768949472273379328,"and org  (  at your terminal org )  :   cardinal :  latest death toll cardinal :  estimated number of injured cardinal , cardinal :  people displaced. https :  / t.co / id","[0, 0, 1, 0]"
768986001104445440,gpe earthquake :  by the numbers :  the scale of damage from yesterdayof earthquake that shook central gpe is. https :  / t.co / 2pwkvjwmg8,"[0, 0, 1, 0]"
769002936017969152,person :  probe opens into building . https :  / t.co / contact via  at your terminal thelocalitaly,"[0, 0, 1, 0]"
768993104447672320,"gpe  # was devastating ,  took toll of cardinal dead and cardinal injured ,  hope for more survivors bleak. https :  / t.co / id","[0, 0, 1, 0]"
768909233370849282,"global affairs says cardinal man killed ,  cardinal injured in an earthquake https :  / t.co / lmivcv2hxm https :  / t.co / mmzyu6wjnr","[0, 0, 1, 0]"
768899198003453952,important cardinal plus dead in gpe money !  cardinal dead  and ill ;  cardinal temples destroyed in gpe ##o !  gods anger https :  / t.co / 6xrvqbr42y,"[0, 0, 1, 0]"
769000219023474689,"new post :   "" historical treasures lost ,  damaged in this age ""  https :  / t.co / id","[0, 0, 1, 0]"
769031396287451137,"person :  emergency declared as hopes for more survivors fade :  at your cardinal persons died in the crash ,  at https :  / t.co / the","[0, 0, 1, 0]"
769038469909901313,"person rises to cardinal - hotel fully booked collapsed in date :  hotel , that collapsed. https :  / t.co / bkt6ks0qlk  # wereldreizen","[0, 0, 1, 0]"
769039248712433664,"news moneymoneygroup :  death toll in this area rises to cardinal ,  many still missing https :  / t.co / id","[0, 0, 1, 0]"
769022667735334912,foreigners among dead in gpe earthquake :  cardinal norp citizens were killed in the cardinal-6.2 magnitude blast. https :  / t.co / id,"[0, 0, 1, 0]"
768930835634487296,as earthquake death toll rises gpe questions why it was so great  https :  / t.co / the death toll in excess of cardinal.,"[0, 0, 1, 0]"
768885345165385728,.  at your terminal and and by earthquake in gpe.  sincere kindness to families of victims and for recovery to the injured.,"[0, 0, 1, 0]"
769018991700475905,"the the in time zone as death toll rises to cardinal :  a del org ,  sea  ( s )   as the sea. https :  / t.co / vyq84kwkxe","[0, 0, 1, 0]"
769007743931969536,# gpe earthquake cardinal dead. worse than a .  https :  / t.co / or via  at your terminal repubblicait,"[0, 0, 1, 0]"
769034642062213120,the death toll from a powerful earthquake in central gpe has risen to cardinal. https :  / t.co / id,"[0, 0, 1, 0]"
769017798966337537,"person :  person teacher, mother and brother killed in family home https :  / t.co / .ha  ( news )   money .","[0, 0, 1, 0]"
768959837367656448,@ sapphiresofwest . yes i am good and yes we felt the earthquake here but thank god we had no damages here where i live !,"[0, 0, 1, 0]"
768886121472208897,"direct. earthquake in gpe :  the death toll mounts to cardinal dead ,  search continues https :  / t.co / id https :  / t.co / t4ukrzly4v","[0, 0, 1, 0]"
769050335079985153,the death toll from a devastating earthquake in central gpe climbed to cardinal on date as rescue teams worked. https :  / t.co / id,"[0, 0, 1, 0]"
768912042606505984,"earthquake destroys mountain towns of central gpe ,  embassy says no civilian casualties  https :  / t.co / ngddhok0l7 https :  / t.co / id","[0, 0, 1, 0]"
