tweet_id,text,labels
'263116934915174400',"And they're getting a blizzard in SC?!?! Hurricane, flooding, snow?!?!","[0, 1]"
'262683969542316033',Phin. And I switched hats  @ Queens Plaza South http://t.co/HylLU52V,"[1, 0]"
'262998057216516096',"@viamadison Thanks, babe. We all appreciate it. :) x","[1, 0]"
'262496757936685056',@laaurrr Have a good time in New York Loz. Watch out for that pesky hurricane!,"[0, 1]"
'262402665584132096',Wooow James Harden to the Rockets?!,"[1, 0]"
'263310635155222529',After the storm @ West Harlem Piers Park http://t.co/chgfTtDX,"[0, 1]"
'263411928741842946',I'm praying for the people that were affected by hurricane Sandy  Lovely Ne',"[0, 1]"
'263147720498356224',Probably cares about these tweets more than my actual well being.,"[1, 0]"
'263424550547648512',@zekNcashe: David stern said Hurricane Katrina he on crack thought I was the only nigga who peeped that lmao,"[0, 1]"
'263321447110410240',I look out for all my exs. That's the hardest thing. But that's an example of real love,"[1, 0]"
'263310950193569792',RT @meg_michaela: This is the only time you'll ever be able to say you had no school in Ohio because of a Hurricane #rememberthisday,"[0, 1]"
'263420995245862913',"RT @tejucole: Non-Americans—54 in Haiti, 11 in Cuba—are people too. MT @nytimes: At least 39 people have died due to Hurricane Sandy. ht ...","[0, 1]"
'262766161547128832',RT @NPRrussell: Another weather wow with Hurricane #Sandy: Great Lakes wave heights could reach 33 feet in storm. http://t.co/KoDyaBL1,"[0, 1]"
'262624593532047360',operation avoid hurricane sandy continues tonight with a show at fat cats in fort lauderdale! hope all our... http://t.co/6Q1eRO7w,"[0, 1]"
'263304896592367616',"RT @OMG_itsSteveee: I'm waiting for hurricane Bonequisha, that one would be a killer","[0, 1]"
'262433006814380032',I hope @katiegabriela had the best of the best nights tonight! Love youuuu! :*,"[1, 0]"
'262820298804563968',RT @maurica_LES: i am going to call hurricane sandy sandra because it is classier and das it.,"[0, 1]"
'263112659090681856',"NYPD and NYFD extend cordon around crane in Manhattan, very windy some storm damage evident. http://t.co/me8NUY7u","[0, 1]"
'263050537342210051',RT @ThePresObama: If we named it hurricane Dallas Cowboys it would have never touched down. #sandy,"[0, 1]"
'262992090949103616',The $100 Billion Storm: 17 Things You Should Know About Hurricane Sandy - http://t.co/UBibDMjt,"[0, 1]"
'263009959468482560',Goin downstairs for the last the time today.,"[1, 0]"
'263081535136206848',@nick_ponzo @angepalermo ill take whatever I can get asshole. Go drink like adults and shut up.,"[1, 0]"
'262887970523193344',"So not only is there rain, wind and flooding with the hurricane, there's also 2 feet of snow predicted #huh","[0, 1]"
'262556988247003136',RT @ashana__: there's a twitter page for a hurricane . ??,"[0, 1]"
'262581183471296512',My dad was supposed to leave for Boston but since dat hurricane is a comin' he gets to stay with us instead!,"[0, 1]"
'262943874710900736',RT @TFLN: (845): New Halloween costume idea: Frankenstorm. We have three hours. Make it work.,"[0, 1]"
'263090317941694464',@teeeenie @julismangs it's an AIN'T NO STOPPIN ME NOW KINDA HURRICANE,"[0, 1]"
'262451836655652864',"RT @LOLGOP: If 98% of climate scientists told you a hurricane was about to hit, would you listen to them?","[0, 1]"
'263367271525789696',RT @LvstPrince: Prayers goes out to everyone that was affected by the hurricane,"[0, 1]"
'262996187962019840',all I've done since I woke up this morning is eat... Awesome,"[1, 0]"
'263343422637764608',RT @gnuman1979: Mitt Romney Refuses To Talk About FEMA After Hurricane Sandy Event http://t.co/K94YVWFX Note To Mittens being President  ...,"[0, 1]"
'262800424195739648',I was bagged wen my bitch snapshoted u on my IG lmao now u writing paragraphs about me I say dat to say dis lets get $ IG killin brain cells,"[1, 0]"
'263292383129636867',"Couldn't sleep with all the noise .. Get up to see wtf is going on .. Ppl are making s @ Jackson Heights, NY http://t.co/ggmRXJpF","[1, 0]"
'262349517251284993',#old #man #me #halloween  @ The Arnold's http://t.co/o7ESlppK,"[1, 0]"
'262933936915750914',Best wishes to our friends in the northeast. Stay safe! #hurricane #sandy,"[0, 1]"
'263368649400807424',"@AnaHillis surviving hurricane Sandy, would love 2 connect w u some time soon 2 c how we might b able 2 help each other http://t.co/IuC9eqJ7","[0, 1]"
'262696979396706304',My throat is fucked up.,"[1, 0]"
'262529912613765122',Am I really going to work right now?,"[1, 0]"
'263080870682959873',A photo of UN Headquarters in NYC during Hurricane #Sandy on Monday. View from across the East River. Please be safe! http://t.co/NDtt0pSD”,"[0, 1]"
'262380214020083712',RT @AHurricaneSandy: IF KIM KARDASHIAN WAS A HURRICANE SHE'D BE CALLED A WHORICANE THO.,"[0, 1]"
'263390778359947264',RT @ItsManiHoe: Praying for those in hurricane sandy,"[0, 1]"
'262651112702763011',Sad when the parking lot is more fun then the game (@ Meadowlands Parking Lot L13) http://t.co/riwsclN3,"[1, 0]"
'263058900474003456',What if today is the last day,"[1, 0]"
'263377760871927809',RT @SorryNotSoorry: They should name hurricanes with more ghetto names. I'd be terrified of hurricane Shanaynay or Laquasha or some shit.,"[0, 1]"
'262983628672352257',"Deaths, size, impact: Hurricane Sandy, by the numbers http://t.co/fikUTQQK #frankenstorm #SandyNJ","[0, 1]"
'262572426775384065',"#JACKSONHEIGHTS , NY #Retail #Job: AT&amp;T Bilingual Spanish Assistant Store Manager - Jackson Heig... at AT&amp;T http://t.co/BaYz9ptV","[1, 0]"
'263042595977048064',Checking out hotels with generators,"[1, 0]"
'262805818867609600',RT @AHurricaneSandy: IRENE GOT HURRICANE HERPES FROM BLOWIN EVERYONE THO,"[0, 1]"
'262646143576580096',"RT @PhillyNatives: Im not even worried about this hurricane , its just wind & rain to me","[0, 1]"
'262607221559545857',"Im so single , i aint got no worries.","[1, 0]"
'263073259115925505',powers out....who's up for a game of clue???,"[0, 1]"
'263103770467106816',On the belt parkway taking pics http://t.co/6pfkZtA8,"[1, 0]"
'263139501344423936',This is how we're dealing with #HurricaneSandy. Stocked &amp; prepared for our home sweet home in #br @ Brooklyn http://t.co/utuZkZ4V,"[0, 1]"
'262636997502451712',Dutch rideee before the hurricane ??,"[0, 1]"
'262903021657284608',"RT @Charles_HRH: Text from Mr Clegg: Why is New York scared of Hurricane #Sandy. They dealt with Godzilla, and he's much more powerful ...","[0, 1]"
'263417636518498305',RT @USATODAY: Hurricane Sandy shows dark side of social media http://t.co/beDeo5uF,"[0, 1]"
'263330502365298688',"Rachel Maddow: Hurricane Sandy is, 'One of those times when government really matters.' http://t.co/pRNmMHpv via @politicususa","[0, 1]"
'262834354638704640',"Google Launches Crisis Map for Hurricane Sandy: \As Hurricane Sandy moves near the U.S. mid-Atlantic coast, Goog... http://t.co/egtjdkAx","[0, 1]"
'263043278243504128',RT @hurricannesandy: I BROKE UP WIT MY HURRICANE BOYFRIEND SINGING WE ARE NEVER EVER EVER DESTROYING CITIES TOGETHER... LIKE EVER.,"[0, 1]"
'262709941209534464',I feel like a paraplegic.,"[1, 0]"
'262999916018819072',People gonna complain how life is hard...when theres a hurricane going on\actually effecting people's lives. Be grateful that's not you.,"[1, 0]"
'262609379461836801',Last minute panic shopping (@ Prime Essential Pharmacy) http://t.co/eCllDb1q,"[1, 0]"
'263033958831374336',"US braces for hurricane landfall: Hurricane Sandy is bearing down on the US East Coast, closing financial markets, paralysing transpo...","[0, 1]"
'263094331303424001',Impressive how well-researched #CNN reporters are. @PiersMorgan throws all sorts at them. They handle it. In knee-high water. In a hurricane,"[0, 1]"
'263037638712365056',"@MPSOBrien -Hang tough! I'm in manhattan on top floor and sounds like I'm gona lose my roof in about 2 seconds! Long as theres power, right?","[0, 1]"
'262977658122555392',RT @J7mster: Amazing picture of hurricane #Sandy decending in New York http://t.co/3mMhCbNq,"[0, 1]"
'262609404476657665',RT @BigFrankenStorm: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.,"[0, 1]"
'262932230958112768',"@WTheFuckFacts: Women pay more attention to guys who make them laugh, this characteristic makes that person more attractive. @MaxFKatz","[1, 0]"
'263067649376935936',My Mama Just Brought All These Groceries Talking About This Hurricane Tho! Lol Smh,"[0, 1]"
'262681066987479040',I wonder if @MallyStakz would bless my mixtape wit a 16,"[1, 0]"
'262931176501694464',RT @Russostrib: “@NewYorkPost: Hurricane Sandy from Space http://t.co/bP6mLKlw” this is incredible,"[0, 1]"
'262603541175205888',@briannuernberg: that's two more days in june that i'll have to wait for graduation. #notexcited I had plans this summer damnit sandy!,"[1, 0]"
'263090831567765504',Waiting for #sandy to get the F..k out of my city! @ Waldorf-Astoria Hotel http://t.co/yIFEx8aD,"[0, 1]"
'262726115158814720',Got a new AVI for y'all,"[1, 0]"
'262527714903351296',"RT @TWC_Shawn: #Sandy became the largest #hurricane in Atlantic history measured by  diameter of gale force winds (1,040 mi.)","[0, 1]"
'262828119134724096',Pauly killed Tony so it was only right,"[1, 0]"
'263409585182896128',RT @NolteNC: This must be a new policy --&gt; Obama on Hurricane: 'We Leave Nobody Behind' - http://t.co/4C88SYrL,"[0, 1]"
'263382027418599424',@LifeisSavage: Why the hell do you practice firing cannons outside the Castle at night?! Just in case we get attacked by a hurricane,"[0, 1]"
'262671635616780288',Ok hurricane sandy accounts are annoying as shit #notevenfunny,"[0, 1]"
'262406778338283520',We got the drugs @ The Grand Victory http://t.co/MHW3So5P,"[1, 0]"
'262376245222842368',RT @AHurricaneSandy: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.,"[0, 1]"
'262891755366670338',@Hayleyshammock shopping fun! ;)  it should be like this then start to gradually get worse..but will keep u up2date! @ see what goes on..,"[1, 0]"
'263109153868902401',"I'm at The View Lounge &amp; Restaurant - Marriott Marquis (New York, NY) http://t.co/7lZE3MF7","[1, 0]"
'262724500536295426',@DamnnBiancaa: That one part I kept rewinding in How High @Kaptenkaveman who..these bitches ain't nobody lmfaoooo lmfao!,"[1, 0]"
'263394368671604736',@JustJubilee networks flooded. google voice!,"[1, 0]"
'262440109020954624',This chick just said once upon a time when I was blinded in the ummah #SoFeelingHer lol Islam is great but these Muslims be tripping.,"[1, 0]"
'263365692626178048',"RT @SfaGammas: To all our sisters in the east coast,our thoughts & prayers are with you all that may be affected by Hurricane Sandy. ...","[0, 1]"
'262639737922260992',RT @mashable: Why Hurricane Sandy Has Meteorologists Scared in 4 Images http://t.co/OEiQNtVZ via @TheAtlantic,"[0, 1]"
'262896150078697474',"@Sw33t_Ladi757 lol well yea, I'm here to...surviving a hurricane #nshit","[0, 1]"
'262574197497278464',Be prepared for storm dont take it lite charge phones and laptops,"[0, 1]"
'263418195753435136',First Hurricane Sandy… then Disney buys Lucasfilm and Star Wars could the week get any worse? #StarWars,"[0, 1]"
'263086682864242688',@mzfiorella year round! And everyone thought I was crazy for having it out :P LOOK WHO HAS LIGHT NOW! Hahah,"[1, 0]"
'263424736149770240',LIFE SAVER @ Cold Stone Creamery http://t.co/NxwSAU71,"[1, 0]"
'262904206950793216',Hurricane Sandy: View From Above http://t.co/IT9B5HsE,"[0, 1]"
'262757032405377025',"RT @JohnBranchNYT: Wow. View from atop NYT building, updating every minute: Hurricane Sandy: View From Above http://t.co/TRAtlwDO","[0, 1]"
'263074181644701696',"@Zoe_Cregan manhattan is shut down an starting to flood. Starting to get bad now,ok where i am.Waiting for my power to get shut off now haha","[0, 1]"
'263058856651919360',I need a cuddle buddy through this storm,"[0, 1]"
'262921645767946240',So when is sandy supposed to do some hurricane stuff?,"[0, 1]"
'263063416963469312',"label!   hurricane,  nor'easter.. What the fuck is a nor'easter?","[0, 1]"
'263290038639546368',"RT @StateDept: MT @FEMA What to do before, during, and after a #hurricane: http://t.co/TpiO20h4 | On your phone: http://t.co/8QCcnz4G #Sandy","[0, 1]"
'263420985745764353',"No matter how much time apart, we always pick up right where we left off. maviidee @aprilgolit @ The Park http://t.co/rEUbpGp0","[1, 0]"
'263010668750467072',@amayrosay don't wanna hear it lmao http://t.co/8PesvbVx,"[1, 0]"
'262587919687102464',All this talk about hurricane storms is worrying me. I should head out to the store and buy some emergency batteries for my vibrator! ????,"[0, 1]"
'262743912622481410',"If only I was stormed in with @Twink_ie &amp; @GiBaby_ My only survival needs. Stay safe, love you","[0, 1]"
'263370768786804736',I feel sorry for everyone being affected by hurricane sandy they are losing everything they have :( ????,"[0, 1]"
'263370647323955200',"RT @SteveHofstetter There's broken glass and garbage everywhere in NYC, and sirens and car alarms are constant. Also, there was a hurricane.","[0, 1]"
'262775896740622336',Waiting for Hurricane Sandy: TIME's @hchuaeoan describes the scene in New York City | http://t.co/b0U1lq0f (via @TIMENewsFeed),"[0, 1]"
'263322411682910209',Performance @ Stone Rose last week #lavoteam #performance #show #halloween  @ Stone Rose Lounge http://t.co/jyXNIn4K,"[1, 0]"
'262647226331979776',@CocoCrunchMB Hi P'! Your going to do great today :D Love you! &lt;3,"[1, 0]"
'262923557485543424',@TheFatLadyRaps but you love me... And u ugg,"[1, 0]"
'263047219756822532',"@NJ_Aviator @av8rdan I'm a flying club member, last I heard all 5 of our birds are hangar'd at KBLM safe &amp; sound","[1, 0]"
'263327384462303232',maybe going for a run in post-hurricane DC wasn't the best idea...,"[0, 1]"
'262566153254219777',there's a room full of bitches... What chu following for....,"[1, 0]"
'263075707339563010',"The library will remain CLOSED TUESDAY, OCTOBER 30, due to Hurricane Sandy. We hope to re-open Wednesday morning.","[0, 1]"
'262377813565394944',RT @BigFrankenStorm: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.,"[0, 1]"
'262784475866472448',"RT @SmileAndBeYou: Damn , hurricane sandy is fucking dangerous. http://t.co/27BUfQ6e","[0, 1]"
'262964761388544000',13 most terrifying places in the US is on! Devils Tree was number 13 @_keishlamarie,"[1, 0]"
'262942494491279360',"Heard that the hurricane starting in Brooklyn; and Manhattan. Oh, please. Be safe.","[0, 1]"
'262971943995723776',@Leilooney86 dead serious imma let mommy video tape it...,"[1, 0]"
'262629842711875584',"Ok so everyone is freaking out about Hurricane Sandy! Let's all just calm down, watch a movie and eat popcorn ??????","[0, 1]"
'263025709696548864',"If the tree in my backyard falls , my room is gone","[0, 1]"
'263073454255910912',@CADBII what part of Brooklyn you in Chrissy? I'm at my sister's Brownsville/Ocean Hill.,"[1, 0]"
'263068707574661121',@hurricannesandy What If Hurricane Sandy destroys you...,"[0, 1]"
'262655629494202368',I love Spanish girls &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,"[1, 0]"
'263001880584650753',@lizfroio me too come over,"[1, 0]"
'263026923721084930',Hurricane Sandy: How Apple's Siri screwed up via @Telegraph http://t.co/uR5giyT0,"[1, 0]"
'262578450995494912',“@hurricannesandy:HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.”@bowman_emily,"[0, 1]"
'262713180143353856',@YerdMe_CMB I remember this I watched this nigga paint that wall for over an hr!!!!!!!! :(,"[1, 0]"
'262546901168173056',RT @BigFrankenStorm: I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE.,"[0, 1]"
'262943699632279554',"Homes of millions could face flooding, National Hurricane Center says http://t.co/yTPKyElv","[1, 0]"
'262600796473020416',MCC at a football game :) yay! Next time better be the #giants RT @MCaruso_Cabrera: What hurricane? Jets game. http://t.co/XK34CCzn,"[0, 1]"
